	Grid	PDF
1845	-6.4326784116752265	4.3337078643553436e-05
1846	-6.4117412893888215	4.529573027867292e-05
1847	-6.390804167102409	4.737584879405788e-05
1848	-6.369867044816004	4.9582655696717775e-05
1849	-6.348929922529592	5.1921606661739236e-05
1850	-6.32799280024318	5.439839993509113e-05
1851	-6.307055677956775	5.7018984952514475e-05
1852	-6.286118555670363	5.978957117960715e-05
1853	-6.265181433383958	6.271663717405118e-05
1854	-6.244244311097546	6.58069398737623e-05
1855	-6.223307188811134	6.906752411291996e-05
1856	-6.202370066524729	7.250573236824654e-05
1857	-6.181432944238317	7.612921473741871e-05
1858	-6.160495821951912	7.994593915201353e-05
1859	-6.1395586996655	8.39642018258985e-05
1860	-6.118621577379095	8.819263794097154e-05
1861	-6.097684455092683	9.264023257129734e-05
1862	-6.076747332806271	9.731633184669127e-05
1863	-6.055810210519866	0.00010223065435597139
1864	-6.034873088233454	0.00010739330279067649
1865	-6.013935965947049	0.00011281477582915336
1866	-5.9929988436606365	0.0001185059802605454
1867	-5.9720617213742315	0.00012447824334835793
1868	-5.951124599087819	0.00013074332543248316
1869	-5.930187476801407	0.0001373134327683831
1870	-5.909250354515002	0.00014420123060179788
1871	-5.88831323222859	0.00015141985647671057
1872	-5.867376109942185	0.00015898293377449152
1873	-5.846438987655773	0.00016690458548057879
1874	-5.825501865369368	0.0001751994481761191
1875	-5.804564743082956	0.00018388268625022303
1876	-5.783627620796544	0.0001929700063286376
1877	-5.762690498510139	0.0002024776719142818
1878	-5.741753376223727	0.00021242251823408106
1879	-5.720816253937322	0.00022282196728651234
1880	-5.69987913165091	0.00023369404308331716
1881	-5.678942009364498	0.00024505738707904126
1882	-5.658004887078093	0.0002569312737801925
1883	-5.637067764791681	0.00026933562652668724
1884	-5.616130642505276	0.000282291033436811
1885	-5.595193520218864	0.0002958187635063107
1886	-5.574256397932459	0.0003099407828526934
1887	-5.5533192756460465	0.0003246797710927955
1888	-5.5323821533596345	0.0003400591378445053
1889	-5.5114450310732295	0.00035610303933942747
1890	-5.490507908786817	0.0003728363951354603
1891	-5.469570786500412	0.00039028490491525657
1892	-5.448633664214	0.000408475065358068
1893	-5.427696541927595	0.00042743418706979534
1894	-5.406759419641183	0.0004471904115573157
1895	-5.385822297354771	0.00046777272823034694
1896	-5.364885175068366	0.0004892109914162467
1897	-5.343948052781954	0.0005115359373689976
1898	-5.323010930495549	0.0005347792012565293
1899	-5.302073808209137	0.0005589733341070391
1900	-5.281136685922725	0.0005841518196960021
1901	-5.26019956363632	0.0006103490913540666
1902	-5.239262441349908	0.0006376005486762747
1903	-5.218325319063503	0.0006659425741107765
1904	-5.197388196777091	0.0006954125494065972
1905	-5.176451074490686	0.000726048871898203
1906	-5.155513952204274	0.0007578909706041767
1907	-5.134576829917862	0.0007909793221162792
1908	-5.113639707631457	0.0008253554662566349
1909	-5.0927025853450445	0.0008610620214772432
1910	-5.0717654630586395	0.0008981426999779639
1911	-5.050828340772227	0.0009366423225174807
1912	-5.029891218485822	0.0009766068328916273
1913	-5.00895409619941	0.0010180833120528947
1914	-4.988016973912998	0.001061119991844663
1915	-4.967079851626593	0.0011057662683235392
1916	-4.946142729340181	0.0011520727146423935
1917	-4.925205607053776	0.0012000910934667475
1918	-4.904268484767364	0.0012498743688973079
1919	-4.883331362480959	0.00130147671787018
1920	-4.862394240194547	0.0013549535410074351
1921	-4.841457117908135	0.001410361472890225
1922	-4.82051999562173	0.001467758391725296
1923	-4.799582873335318	0.0015272034283786593
1924	-4.778645751048913	0.0015887569747475773
1925	-4.757708628762501	0.0016524806914429313
1926	-4.736771506476089	0.0017184375147556487
1927	-4.715834384189684	0.0017866916628792517
1928	-4.694897261903272	0.0018573086413620073
1929	-4.673960139616867	0.001930355247762424
1930	-4.6530230173304545	0.002005899575482707
1931	-4.6320858950440496	0.0020840110167538923
1932	-4.6111487727576375	0.002164760264750069
1933	-4.590211650471225	0.0022482193148061934
1934	-4.56927452818482	0.002334461464717274
1935	-4.548337405898408	0.0024235613140977243
1936	-4.527400283612003	0.0025155947627787173
1937	-4.506463161325591	0.0026106390082247465
1938	-4.485526039039186	0.0027087725419501886
1939	-4.464588916752774	0.0028100751449192784
1940	-4.443651794466362	0.002914627881911846
1941	-4.422714672179957	0.0030225130948430367
1942	-4.401777549893545	0.0031338143950215497
1943	-4.38084042760714	0.003248616654335952
1944	-4.359903305320728	0.0033670059953606305
1945	-4.338966183034316	0.0034890697803711852
1946	-4.318029060747911	0.003614896599265949
1947	-4.297091938461499	0.0037445762563885297
1948	-4.276154816175094	0.003878199756248632
1949	-4.255217693888682	0.004015859288144372
1950	-4.234280571602277	0.004157648209684537
1951	-4.213343449315865	0.004303661029220513
1952	-4.1924063270294525	0.0044539933871904705
1953	-4.1714692047430475	0.004608742036388974
1954	-4.150532082456635	0.004768004821172605
1955	-4.12959496017023	0.004931880655616346
1956	-4.108657837883818	0.005100469500639076
1957	-4.087720715597413	0.005273872340117131
1958	-4.066783593311001	0.005452191156009592
1959	-4.045846471024589	0.005635528902520227
1960	-4.024909348738184	0.005823989479325043
1961	-4.003972226451772	0.006017677703895523
1962	-3.983035104165367	0.006216699282952245
1963	-3.962097981878955	0.006421160783086111
1964	-3.94116085959255	0.006631169600584322
1965	-3.920223737306138	0.006846833930506978
1966	-3.899286615019726	0.0070682627350560825
1967	-3.878349492733321	0.007295565711285999
1968	-3.8574123704469088	0.007528853258207304
1969	-3.836475248160504	0.007768236443333999
1970	-3.8155381258740917	0.00801382696873315
1971	-3.7946010035876796	0.008265737136631292
1972	-3.7736638813012746	0.00852407981464325
1973	-3.7527267590148625	0.00878896840068123
1974	-3.7317896367284575	0.009060516787610627
1975	-3.7108525144420454	0.009338839327723298
1976	-3.6899153921556405	0.009624050797089344
1977	-3.6689782698692284	0.009916266359869273
1978	-3.6480411475828163	0.01021560153264623
1979	-3.6271040252964113	0.010522172148860748
1980	-3.606166903009999	0.010836094323421927
1981	-3.585229780723594	0.01115748441756618
1982	-3.564292658437182	0.011486459004044578
1983	-3.543355536150777	0.011823134832715146
1984	-3.522418413864365	0.012167628796613657
1985	-3.501481291577953	0.012520057898587919
1986	-3.480544169291548	0.01288053921856408
1987	-3.459607047005136	0.013249189881526386
1988	-3.438669924718731	0.013626127026286372
1989	-3.417732802432319	0.014011467775112892
1990	-3.396795680145914	0.01440532920429586
1991	-3.3758585578595017	0.014807828315721517
1992	-3.3549214355730896	0.015219082009514866
1993	-3.3339843132866847	0.01563920705783204
1994	-3.3130471910002726	0.016068320079847598
1995	-3.2921100687138676	0.0165065375180147
1996	-3.2711729464274555	0.01695397561563788
1997	-3.2502358241410434	0.01741075039582561
1998	-3.2292987018546384	0.017876977641856556
1999	-3.2083615795682263	0.01835277287901092
2000	-3.1874244572818213	0.018838251357903114
2001	-3.1664873349954092	0.019333528039341775
2002	-3.1455502127090043	0.0198387175807524
2003	-3.124613090422592	0.020353934324168918
2004	-3.10367596813618	0.020879292285817776
2005	-3.082738845849775	0.021414905147294265
2006	-3.061801723563363	0.021960886248323274
2007	-3.040864601276958	0.022517348581104584
2008	-3.019927478990546	0.023084404786212157
2009	-2.998990356704141	0.02366216715002106
2010	-2.978053234417729	0.0242507476036332
2011	-2.9571161121313168	0.024850257723236683
2012	-2.9361789898449118	0.02546080873186332
2013	-2.9152418675584997	0.02608251150245417
2014	-2.8943047452720947	0.026715476562175305
2015	-2.8733676229856826	0.027359814097878635
2016	-2.8524305006992705	0.02801563396262093
2017	-2.8314933784128655	0.028683045683115145
2018	-2.8105562561264534	0.029362158468011823
2019	-2.7896191338400484	0.030053081216852837
2020	-2.7686820115536364	0.0307559225295744
2021	-2.7477448892672314	0.031470790716377955
2022	-2.7268077669808193	0.03219779380782551
2023	-2.705870644694407	0.03293703956495447
2024	-2.684933522408002	0.03368863548923063
2025	-2.66399640012159	0.034452688832137195
2026	-2.643059277835185	0.03522930660416872
2027	-2.622122155548773	0.03601859558301622
2028	-2.601185033262368	0.03682066232069455
2029	-2.580247910975956	0.037635613149368995
2030	-2.559310788689544	0.0384635541856029
2031	-2.538373666403139	0.03930459133276941
2032	-2.517436544116727	0.04015883028135219
2033	-2.496499421830322	0.04102637650680483
2034	-2.4755622995439097	0.04190733526471174
2035	-2.4546251772575047	0.0428018115829096
2036	-2.4336880549710926	0.04370991025027653
2037	-2.4127509326846805	0.0446317358018141
2038	-2.3918138103982756	0.04556739249976885
2039	-2.3708766881118635	0.04651698431036861
2040	-2.3499395658254585	0.047480614875887256
2041	-2.3290024435390464	0.04845838748166722
2042	-2.3080653212526343	0.049450405017754905
2043	-2.2871281989662293	0.05045676993477867
2044	-2.2661910766798172	0.05147758419374613
2045	-2.2452539543934122	0.05251294920936057
2046	-2.224316832107	0.053562965786541274
2047	-2.203379709820595	0.05462773404977529
2048	-2.182442587534183	0.05570735336493762
2049	-2.161505465247771	0.056801922253266274
2050	-2.140568342961366	0.05791153829712197
2051	-2.119631220674954	0.0590362980372088
2052	-2.098694098388549	0.060176296860942086
2053	-2.077756976102137	0.061331628881624925
2054	-2.056819853815732	0.06250238680814878
2055	-2.0358827315293198	0.06368866180491986
2056	-2.0149456092429077	0.06489054334172395
2057	-1.9940084869565027	0.06610811903328793
2058	-1.9730713646700906	0.06734147446828338
2059	-1.9521342423836856	0.068590693027518
2060	-1.9311971200972735	0.0698558556911757
2061	-1.9102599978108614	0.07113704083484018
2062	-1.8893228755244564	0.07243432401420491
2063	-1.8683857532380443	0.07374777773829701
2064	-1.8474486309516394	0.0750774712311155
2065	-1.8265115086652273	0.07642347018160252
2066	-1.8055743863788223	0.0777858364818736
2067	-1.7846372640924102	0.0791646279537345
2068	-1.763700141805998	0.08055989806340844
2069	-1.7427630195195931	0.08197169562460822
2070	-1.721825897233181	0.08340006448994658
2071	-1.700888774946776	0.08484504323085776
2072	-1.679951652660364	0.08630666480613867
2073	-1.659014530373959	0.08778495621929809
2074	-1.6380774080875469	0.08927993816496393
2075	-1.6171402858011348	0.09079162466458023
2076	-1.5962031635147298	0.09232002269171731
2077	-1.5752660412283177	0.09386513178732855
2078	-1.5543289189419127	0.09542694366535534
2079	-1.5333917966555006	0.09700544180907981
2080	-1.5124546743690956	0.09860060105873926
2081	-1.4915175520826836	0.10021238719087835
2082	-1.4705804297962715	0.1018407564900252
2083	-1.4496433075098665	0.10348565531326587
2084	-1.4287061852234544	0.10514701964841355
2085	-1.4077690629370494	0.10682477466637637
2086	-1.3868319406506373	0.10851883426855605
2087	-1.3658948183642252	0.110229100629965
2088	-1.3449576960778202	0.11195546373892491
2089	-1.3240205737914081	0.11369780093421457
2090	-1.3030834515050032	0.11545597644049688
2091	-1.282146329218591	0.11722984090307506
2092	-1.261209206932186	0.11901923092280721
2093	-1.240272084645774	0.1208239685923548
2094	-1.219334962359362	0.12264386103464828
2095	-1.198397840072957	0.1244786999448022
2096	-1.1774607177865448	0.12632826113649015
2097	-1.1565235955001398	0.12819230409392254
2098	-1.1355864732137277	0.1300705715307282
2099	-1.1146493509273228	0.13196278895672928
2100	-1.0937122286409107	0.13386866425401855
2101	-1.0727751063544986	0.13578788726349586
2102	-1.0518379840680936	0.13772012938309372
2103	-1.0309008617816815	0.13966504317905926
2104	-1.0099637394952765	0.14162226201150543
2105	-0.9890266172088644	0.14359139967557338
2106	-0.9680894949224523	0.1455720500594758
2107	-0.9471523726360473	0.14756378682076896
2108	-0.9262152503496353	0.14956616308216925
2109	-0.9052781280632303	0.15157871114813412
2110	-0.8843410057768182	0.15360094224365664
2111	-0.8634038834904132	0.1556323462764223
2112	-0.8424667612040011	0.15767239162368077
2113	-0.821529638917589	0.15972052494512823
2114	-0.800592516631184	0.16177617102286204
2115	-0.7796553943447719	0.16383873262992804
2116	-0.758718272058367	0.16590759042827943
2117	-0.7377811497719549	0.16798210289764648
2118	-0.7168440274855499	0.17006160629617245
2119	-0.6959069051991378	0.17214541465404123
2120	-0.6749697829127257	0.17423281980105532
2121	-0.6540326606263207	0.1763230914292384
2122	-0.6330955383399086	0.17841547719124898
2123	-0.6121584160535036	0.18050920283567154
2124	-0.5912212937670915	0.1826034723798401
2125	-0.5702841714806866	0.1846974683210351
2126	-0.5493470491942745	0.1867903518867731
2127	-0.5284099269078624	0.18888126332474034
2128	-0.5074728046214574	0.1909693222329866
2129	-0.4865356823350453	0.1930536279308172
2130	-0.4655985600486403	0.1951332598707901
2131	-0.4446614377622282	0.19720727809221422
2132	-0.4237243154758161	0.19927472371623528
2133	-0.40278719318941114	0.20133461948279885
2134	-0.38185007090299905	0.2033859703295409
2135	-0.36091294861659406	0.20542776401242407
2136	-0.339975826330182	0.20745897176827582
2137	-0.319038704043777	0.20947854901874013
2138	-0.2981015817573649	0.21148543611552428
2139	-0.2771644594709528	0.21347855912648486
2140	-0.2562273371845478	0.21545683066199928
2141	-0.23529021489813573	0.2174191507411153
2142	-0.21435309261173074	0.21936440769673787
2143	-0.19341597032531865	0.22129147911905614
2144	-0.17247884803891367	0.22319923283635504
2145	-0.15154172575250158	0.2250865279321875
2146	-0.13060460346608949	0.22695221579785269
2147	-0.1096674811796845	0.22879514121894165
2148	-0.08873035889327241	0.23061414349480444
2149	-0.06779323660686742	0.2324080575894001
2150	-0.04685611432045533	0.23417571531221554
2151	-0.025918992034050348	0.2359159465275759
2152	-0.004981869747638257	0.23762758039085594
2153	0.015955252538773834	0.2393094466096804
2154	0.03689237482517882	0.240960376728567
2155	0.05782949711159091	0.2425792054348032
2156	0.0787666193979959	0.24416477188386673
2157	0.09970374168440799	0.24571592104226905
2158	0.12064086397082008	0.2472315050456814
2159	0.14157798625722506	0.2487103845701744
2160	0.16251510854363715	0.2501514302144906
2161	0.18345223083004214	0.25155352389080904
2162	0.20438935311645423	0.252915560221957
2163	0.22532647540285922	0.254236447942513
2164	0.2462635976892713	0.25551511130135623
2165	0.2672007199756834	0.256750491463375
2166	0.2881378422620884	0.2579415479077368
2167	0.3090749645485005	0.25908725982014913
2168	0.33001208683490546	0.26018662747679266
2169	0.35094920912131755	0.26123867361708797
2170	0.37188633140772254	0.26224244480311343
2171	0.39282345369413463	0.2631970127627464
2172	0.4137605759805467	0.26410147571425735
2173	0.4346976982669517	0.26495495966969224
2174	0.4556348205533638	0.26575661971458575
2175	0.4765719428397688	0.26650564126145604
2176	0.49750906512618087	0.267201241274634
2177	0.518446187412593	0.26784266946400603
2178	0.539383309698998	0.26842920944530624
2179	0.56032043198541	0.2689601798645303
2180	0.581257554271815	0.2694349354842446
2181	0.6021946765582271	0.2698528682295855
2182	0.6231317988446321	0.27021340819164935
2183	0.6440689211310442	0.27051602458633583
2184	0.6650060434174563	0.27076022666651334
2185	0.6859431657038613	0.2709455645855807
2186	0.7068802879902734	0.2710716302106078
2187	0.7278174102766783	0.2711380578832211
2188	0.7487545325630904	0.2711445251266211
2189	0.7696916548494954	0.2710907532970919
2190	0.7906287771359075	0.27097650817863733
2191	0.8115658994223196	0.2708016005192015
2192	0.8325030217087246	0.2705658865074492
2193	0.8534401439951367	0.2702692681887111
2194	0.8743772662815417	0.2699116938193379
2195	0.8953143885679538	0.2694931581583116
2196	0.9162515108543587	0.2690137026955276
2197	0.9371886331407708	0.26847341581595846
2198	0.9581257554271829	0.2678724328992719
2199	0.9790628777135879	0.26721093635440246
2200	1.0	0.2664891555889203
