	Grid	PDF
617	-14.77921559129049	1.5439115520146186e-05
618	-14.777533730749955	1.542212250707743e-05
619	-14.77585187020942	1.5405120797764023e-05
620	-14.774170009668886	1.5388110462937048e-05
621	-14.772488149128353	1.5371091573298622e-05
622	-14.770806288587819	1.5354064199521305e-05
623	-14.769124428047284	1.533702841224756e-05
624	-14.76744256750675	1.5319984282089485e-05
625	-14.765760706966217	1.5302931879627236e-05
626	-14.764078846425683	1.5285871275410773e-05
627	-14.762396985885148	1.5268802539957402e-05
628	-14.760715125344614	1.5251725743752131e-05
629	-14.759033264804081	1.523464095724722e-05
630	-14.757351404263547	1.5217548250861651e-05
631	-14.755669543723013	1.5200447694980333e-05
632	-14.753987683182478	1.5183339359954612e-05
633	-14.752305822641944	1.5166223316100733e-05
634	-14.750623962101411	1.514909963370002e-05
635	-14.748942101560877	1.5131968382998257e-05
636	-14.747260241020342	1.5114829634205288e-05
637	-14.745578380479808	1.509768345749446e-05
638	-14.743896519939273	1.5080529923002345e-05
639	-14.74221465939874	1.5063369100828185e-05
640	-14.740532798858206	1.5046201061033446e-05
641	-14.738850938317672	1.502902587364141e-05
642	-14.737169077777137	1.5011843608636873e-05
643	-14.735487217236603	1.4994654335965432e-05
644	-14.73380535669607	1.4977458125533293e-05
645	-14.732123496155536	1.496025504720636e-05
646	-14.730441635615001	1.4943045170810877e-05
647	-14.728759775074467	1.4925828566131325e-05
648	-14.727077914533933	1.4908605302911957e-05
649	-14.7253960539934	1.4891375450854709e-05
650	-14.723714193452865	1.4874139079619564e-05
651	-14.722032332912331	1.4856896258823998e-05
652	-14.720350472371797	1.4839647058042343e-05
653	-14.718668611831262	1.4822391546805918e-05
654	-14.71698675129073	1.480512979460185e-05
655	-14.715304890750195	1.478786187087311e-05
656	-14.71362303020966	1.4770587845018057e-05
657	-14.711941169669126	1.4753307786389927e-05
658	-14.710259309128594	1.473602176429639e-05
659	-14.70857744858806	1.4718729847999081e-05
660	-14.706895588047525	1.4701432106713882e-05
661	-14.70521372750699	1.4684128609608078e-05
662	-14.703531866966458	1.4666819425804223e-05
663	-14.701850006425923	1.464950462437557e-05
664	-14.700168145885389	1.4632184274347719e-05
665	-14.698486285344854	1.4614858444697935e-05
666	-14.69680442480432	1.459752720435443e-05
667	-14.695122564263787	1.4580190622196174e-05
668	-14.693440703723253	1.4562848767052356e-05
669	-14.691758843182718	1.4545501707702102e-05
670	-14.690076982642184	1.4528149512874006e-05
671	-14.68839512210165	1.4510792251245618e-05
672	-14.686713261561117	1.4493429991443219e-05
673	-14.685031401020582	1.4476062802041191e-05
674	-14.683349540480048	1.44586907515618e-05
675	-14.681667679939514	1.444131390847471e-05
676	-14.67998581939898	1.4423932341196615e-05
677	-14.678303958858447	1.4406546118090814e-05
678	-14.676622098317912	1.4389155307466776e-05
679	-14.674940237777378	1.4371759977579484e-05
680	-14.673258377236843	1.4354360196629835e-05
681	-14.671576516696309	1.4336956032763326e-05
682	-14.669894656155776	1.4319547554070234e-05
683	-14.668212795615242	1.4302134828584825e-05
684	-14.666530935074707	1.4284717924285315e-05
685	-14.664849074534173	1.4267296909093287e-05
686	-14.663167213993638	1.4249871850873259e-05
687	-14.661485353453106	1.4232442817432442e-05
688	-14.659803492912571	1.4215009876520134e-05
689	-14.658121632372037	1.419757309582755e-05
690	-14.656439771831502	1.4180132542987316e-05
691	-14.65475791129097	1.416268828557303e-05
692	-14.653076050750435	1.4145240391099031e-05
693	-14.651394190209901	1.412778892701996e-05
694	-14.649712329669367	1.411033396072983e-05
695	-14.648030469128834	1.4092875559563064e-05
696	-14.6463486085883	1.4075413790792344e-05
697	-14.644666748047765	1.4057948721629573e-05
698	-14.64298488750723	1.4040480419224699e-05
699	-14.641303026966696	1.4023008950665778e-05
700	-14.639621166426164	1.4005534382978454e-05
701	-14.637939305885629	1.3988056783125443e-05
702	-14.636257445345095	1.3970576218006645e-05
703	-14.63457558480456	1.3953092754457405e-05
704	-14.632893724264026	1.3935606459250533e-05
705	-14.631211863723493	1.3918117399093639e-05
706	-14.629530003182959	1.3900625640629779e-05
707	-14.627848142642424	1.3883131250437121e-05
708	-14.62616628210189	1.3865634295028265e-05
709	-14.624484421561355	1.3848134840850091e-05
710	-14.622802561020823	1.3830632954283294e-05
711	-14.621120700480288	1.3813128701642056e-05
712	-14.619438839939754	1.3795622149173724e-05
713	-14.61775697939922	1.3778113363058176e-05
714	-14.616075118858685	1.3760602409407973e-05
715	-14.614393258318152	1.3743089354267451e-05
716	-14.612711397777618	1.37255742636126e-05
717	-14.611029537237084	1.3708057203350924e-05
718	-14.609347676696549	1.3690538239320614e-05
719	-14.607665816156015	1.3673017437290589e-05
720	-14.605983955615482	1.365549486296006e-05
721	-14.604302095074948	1.3637970581957436e-05
722	-14.602620234534413	1.3620444659841778e-05
723	-14.600938373993879	1.3602917162100544e-05
724	-14.599256513453346	1.358538815415005e-05
725	-14.597574652912812	1.3567857701335208e-05
726	-14.595892792372277	1.355032586892896e-05
727	-14.594210931831743	1.3532792722132007e-05
728	-14.59252907129121	1.3515258326072712e-05
729	-14.590847210750676	1.3497722745805974e-05
730	-14.589165350210141	1.3480186046313905e-05
731	-14.587483489669607	1.3462648292504668e-05
732	-14.585801629129072	1.3445109549212664e-05
733	-14.58411976858854	1.3427569881197818e-05
734	-14.582437908048005	1.3410029353145652e-05
735	-14.580756047507471	1.3392488029666529e-05
736	-14.579074186966936	1.3374945975295238e-05
737	-14.577392326426402	1.3357403254491603e-05
738	-14.57571046588587	1.3339859931638559e-05
739	-14.574028605345335	1.3322316071043574e-05
740	-14.5723467448048	1.330477173693676e-05
741	-14.570664884264266	1.3287226993471586e-05
742	-14.568983023723732	1.326968190472429e-05
743	-14.567301163183199	1.3252136534693412e-05
744	-14.565619302642665	1.3234590947298991e-05
745	-14.56393744210213	1.321704520638348e-05
746	-14.562255581561596	1.3199499375710337e-05
747	-14.560573721021061	1.3181953518964173e-05
748	-14.558891860480529	1.3164407699750226e-05
749	-14.557209999939994	1.3146861981594229e-05
750	-14.55552813939946	1.3129316427941857e-05
751	-14.553846278858925	1.3111771102159034e-05
752	-14.552164418318391	1.3094226067530393e-05
753	-14.550482557777858	1.3076681387260066e-05
754	-14.548800697237324	1.3059137124471212e-05
755	-14.54711883669679	1.3041593342205283e-05
756	-14.545436976156255	1.302405010342175e-05
757	-14.543755115615722	1.300650747099824e-05
758	-14.542073255075188	1.2988965507729638e-05
759	-14.540391394534653	1.2971424276328653e-05
760	-14.538709533994119	1.295388383942442e-05
761	-14.537027673453586	1.2936344259563096e-05
762	-14.535345812913052	1.2918805599206504e-05
763	-14.533663952372518	1.2901267920733617e-05
764	-14.531982091831983	1.2883731286438103e-05
765	-14.530300231291449	1.2866195758529624e-05
766	-14.528618370750916	1.2848661399132744e-05
767	-14.526936510210382	1.2831128270287214e-05
768	-14.525254649669847	1.281359643394699e-05
769	-14.523572789129313	1.279606595198037e-05
770	-14.521890928588778	1.277853688616965e-05
771	-14.520209068048246	1.2761009298210875e-05
772	-14.518527207507711	1.2743483249713124e-05
773	-14.516845346967177	1.2725958802198792e-05
774	-14.515163486426642	1.2708436017103449e-05
775	-14.513481625886108	1.2690914955774367e-05
776	-14.511799765345575	1.2673395679471652e-05
777	-14.51011790480504	1.2655878249366932e-05
778	-14.508436044264506	1.2638362726544215e-05
779	-14.506754183723972	1.2620849171997752e-05
780	-14.505072323183438	1.2603337646633949e-05
781	-14.503390462642905	1.2585828211269654e-05
782	-14.50170860210237	1.2568320926631562e-05
783	-14.500026741561836	1.2550815853357982e-05
784	-14.498344881021302	1.2533313051995929e-05
785	-14.496663020480767	1.2515812583002778e-05
786	-14.494981159940235	1.2498314506745044e-05
787	-14.4932992993997	1.2480818883499154e-05
788	-14.491617438859166	1.2463325773449193e-05
789	-14.489935578318631	1.244583523668876e-05
790	-14.488253717778099	1.2428347333219517e-05
791	-14.486571857237564	1.2410862122951048e-05
792	-14.48488999669703	1.2393379665701577e-05
793	-14.483208136156495	1.2375900021195676e-05
794	-14.481526275615963	1.2358423249065845e-05
795	-14.479844415075428	1.2340949408851892e-05
796	-14.478162554534894	1.2323478560000237e-05
797	-14.47648069399436	1.230601076186312e-05
798	-14.474798833453825	1.2288546073699932e-05
799	-14.473116972913292	1.227108455467545e-05
800	-14.471435112372758	1.2253626263861214e-05
801	-14.469753251832223	1.223617126023263e-05
802	-14.468071391291689	1.2218719602671901e-05
803	-14.466389530751155	1.2201271349965691e-05
804	-14.464707670210622	1.2183826560804615e-05
805	-14.463025809670087	1.2166385293785134e-05
806	-14.461343949129553	1.2148947607407386e-05
807	-14.459662088589019	1.2131513560075001e-05
808	-14.457980228048484	1.2114083210095821e-05
809	-14.456298367507951	1.2096656615682027e-05
810	-14.454616506967417	1.2079233834947308e-05
811	-14.452934646426883	1.206181492591035e-05
812	-14.451252785886348	1.2044399946490966e-05
813	-14.449570925345814	1.202698895451261e-05
814	-14.447889064805281	1.2009582007700414e-05
815	-14.446207204264747	1.1992179163682826e-05
816	-14.444525343724212	1.1974780479988394e-05
817	-14.442843483183678	1.1957386014048565e-05
818	-14.441161622643143	1.193999582319554e-05
819	-14.43947976210261	1.1922609964663617e-05
820	-14.437797901562076	1.1905228495587438e-05
821	-14.436116041021542	1.1887851473001554e-05
822	-14.434434180481007	1.187047895384271e-05
823	-14.432752319940475	1.1853110994947237e-05
824	-14.43107045939994	1.1835747653050674e-05
825	-14.429388598859406	1.181838898478951e-05
826	-14.427706738318872	1.1801035046699545e-05
827	-14.426024877778339	1.1783685895215875e-05
828	-14.424343017237804	1.1766341586672571e-05
829	-14.42266115669727	1.174900217730397e-05
830	-14.420979296156736	1.1731667723241247e-05
831	-14.419297435616201	1.1714338280515045e-05
832	-14.417615575075668	1.1697013905055467e-05
833	-14.415933714535134	1.1679694652688683e-05
834	-14.4142518539946	1.1662380579140123e-05
835	-14.412569993454065	1.1645071740032288e-05
836	-14.41088813291353	1.1627768190886301e-05
837	-14.409206272372998	1.1610469987119876e-05
838	-14.407524411832464	1.1593177184047132e-05
839	-14.40584255129193	1.1575889836880136e-05
840	-14.404160690751395	1.1558608000727054e-05
841	-14.40247883021086	1.1541331730593985e-05
842	-14.400796969670328	1.1524061081381128e-05
843	-14.399115109129793	1.150679610788637e-05
844	-14.397433248589259	1.1489536864803064e-05
845	-14.395751388048724	1.1472283406720463e-05
846	-14.39406952750819	1.1455035788122841e-05
847	-14.392387666967657	1.1437794063391501e-05
848	-14.390705806427123	1.142055828680018e-05
849	-14.389023945886589	1.1403328512520324e-05
850	-14.387342085346054	1.1386104794617077e-05
851	-14.38566022480552	1.1368887187050625e-05
852	-14.383978364264987	1.1351675743672666e-05
853	-14.382296503724453	1.1334470518233134e-05
854	-14.380614643183918	1.1317271564374964e-05
855	-14.378932782643384	1.1300078935635696e-05
856	-14.377250922102851	1.1282892685442722e-05
857	-14.375569061562317	1.1265712867121273e-05
858	-14.373887201021782	1.1248539533889614e-05
859	-14.372205340481248	1.1231372738856329e-05
860	-14.370523479940715	1.1214212535026411e-05
861	-14.36884161940018	1.1197058975294457e-05
862	-14.367159758859646	1.1179912112450946e-05
863	-14.365477898319112	1.1162771999176295e-05
864	-14.363796037778577	1.1145638688045462e-05
865	-14.362114177238045	1.1128512231523525e-05
866	-14.36043231669751	1.1111392681969873e-05
867	-14.358750456156976	1.1094280091634327e-05
868	-14.357068595616441	1.1077174512658563e-05
869	-14.355386735075907	1.1060075997075108e-05
870	-14.353704874535374	1.1042984596810418e-05
871	-14.35202301399484	1.1025900363679399e-05
872	-14.350341153454305	1.1008823349390362e-05
873	-14.348659292913771	1.0991753605540422e-05
874	-14.346977432373237	1.0974691183618996e-05
875	-14.345295571832704	1.0957636135005634e-05
876	-14.34361371129217	1.0940588510970978e-05
877	-14.341931850751635	1.0923548362675177e-05
878	-14.3402499902111	1.090651574116916e-05
879	-14.338568129670566	1.0889490697394495e-05
880	-14.336886269130034	1.0872473282179978e-05
881	-14.3352044085895	1.0855463546247807e-05
882	-14.333522548048965	1.0838461540208057e-05
883	-14.33184068750843	1.0821467314560768e-05
884	-14.330158826967896	1.0804480919693866e-05
885	-14.328476966427363	1.0787502405887516e-05
886	-14.326795105886829	1.0770531823307239e-05
887	-14.325113245346294	1.0753569222011672e-05
888	-14.32343138480576	1.073661465194404e-05
889	-14.321749524265227	1.0719668162940124e-05
890	-14.320067663724693	1.0702729804721955e-05
891	-14.318385803184158	1.0685799626900801e-05
892	-14.316703942643624	1.0668877678976065e-05
893	-14.315022082103091	1.0651964010335608e-05
894	-14.313340221562557	1.0635058670255397e-05
895	-14.311658361022022	1.0618161707898727e-05
896	-14.309976500481488	1.0601273172317554e-05
897	-14.308294639940954	1.058439311245144e-05
898	-14.306612779400421	1.0567521577127409e-05
899	-14.304930918859887	1.0550658615059972e-05
900	-14.303249058319352	1.053380427485074e-05
901	-14.301567197778818	1.0516958604989401e-05
902	-14.299885337238283	1.050012165385225e-05
903	-14.29820347669775	1.0483293469702798e-05
904	-14.296521616157216	1.0466474100691271e-05
905	-14.294839755616682	1.0449663594855238e-05
906	-14.293157895076147	1.043286200011855e-05
907	-14.291476034535613	1.0416069364291984e-05
908	-14.28979417399508	1.0399285735072726e-05
909	-14.288112313454546	1.038251116004445e-05
910	-14.286430452914011	1.0365745686677186e-05
911	-14.284748592373477	1.0348989362327136e-05
912	-14.283066731832943	1.033224223423678e-05
913	-14.28138487129241	1.0315504349534496e-05
914	-14.279703010751875	1.0298775755234671e-05
915	-14.278021150211341	1.0282056498237667e-05
916	-14.276339289670807	1.026534662532948e-05
917	-14.274657429130272	1.0248646183181833e-05
918	-14.27297556858974	1.023195521835212e-05
919	-14.271293708049205	1.0215273777283104e-05
920	-14.26961184750867	1.0198601906303138e-05
921	-14.267929986968136	1.018193965162581e-05
922	-14.266248126427604	1.0165287059350015e-05
923	-14.264566265887069	1.0148644175459746e-05
924	-14.262884405346535	1.0132011045824237e-05
925	-14.261202544806	1.0115387716197629e-05
926	-14.259520684265468	1.0098774232219088e-05
927	-14.257838823724933	1.0082170639412554e-05
928	-14.256156963184399	1.0065576983186848e-05
929	-14.254475102643864	1.004899330883551e-05
930	-14.25279324210333	1.0032419661536683e-05
931	-14.251111381562797	1.0015856086353191e-05
932	-14.249429521022263	9.99930262823219e-06
933	-14.247747660481728	9.982759332005467e-06
934	-14.246065799941194	9.96622624238915e-06
935	-14.24438393940066	9.949703403984792e-06
936	-14.242702078860127	9.933190861273923e-06
937	-14.241020218319592	9.916688658627917e-06
938	-14.239338357779058	9.900196840299943e-06
939	-14.237656497238524	9.88371545042661e-06
940	-14.23597463669799	9.867244533027669e-06
941	-14.234292776157456	9.850784132010744e-06
942	-14.232610915616922	9.834334291163022e-06
943	-14.230929055076388	9.817895054157695e-06
944	-14.229247194535853	9.801466464551814e-06
945	-14.227565333995319	9.785048565785063e-06
946	-14.225883473454786	9.768641401182434e-06
947	-14.224201612914252	9.752245013951035e-06
948	-14.222519752373717	9.735859447182492e-06
949	-14.220837891833183	9.719484743852456e-06
950	-14.219156031292648	9.703120946818512e-06
951	-14.217474170752116	9.686768098823376e-06
952	-14.215792310211581	9.670426242491832e-06
953	-14.214110449671047	9.654095420333469e-06
954	-14.212428589130512	9.63777567473991e-06
955	-14.21074672858998	9.62146704798676e-06
956	-14.209064868049445	9.605169582233319e-06
957	-14.207383007508911	9.58888331952146e-06
958	-14.205701146968376	9.572608301776605e-06
959	-14.204019286427844	9.556344570807382e-06
960	-14.20233742588731	9.540092168305543e-06
961	-14.200655565346775	9.523851135845978e-06
962	-14.19897370480624	9.507621514886727e-06
963	-14.197291844265706	9.491403346769005e-06
964	-14.195609983725173	9.475196672717015e-06
965	-14.193928123184639	9.459001533837975e-06
966	-14.192246262644105	9.442817971122256e-06
967	-14.19056440210357	9.426646025443196e-06
968	-14.188882541563036	9.410485737557086e-06
969	-14.187200681022503	9.39433714810326e-06
970	-14.185518820481969	9.378200297603973e-06
